frame,timestamp,steering,label
frame_013491.jpg,1779102480493729214,0.0,0
frame_013492.jpg,1779102480520126682,0.0,0
frame_013493.jpg,1779102480541312789,0.0,0
frame_013494.jpg,1779102480559079624,0.0,0
frame_013495.jpg,1779102480580349799,0.0,0
frame_013496.jpg,1779102480601018910,0.0,0
frame_013497.jpg,1779102480622719790,0.0,0
frame_013498.jpg,1779102480644386194,0.0,0
frame_013499.jpg,1779102480667704039,0.0,0
frame_013500.jpg,1779102480684851450,0.0,0
frame_013501.jpg,1779102480705821456,0.0,0
frame_013502.jpg,1779102480727848405,0.0,0
frame_013503.jpg,1779102480749186321,0.0,0
frame_013504.jpg,1779102480769318983,0.0,0
frame_013505.jpg,1779102480789483181,0.0,0
frame_013506.jpg,1779102480813164715,0.0,0
frame_013507.jpg,1779102480832857290,0.0,0
frame_013508.jpg,1779102480853609812,0.0,0
frame_013509.jpg,1779102480874008205,0.0,0
frame_013510.jpg,1779102480896769975,0.0,0
frame_013511.jpg,1779102480916491731,0.0,0
frame_013512.jpg,1779102480937518880,0.0,0
frame_013513.jpg,1779102480959056006,0.0,0
frame_013514.jpg,1779102480980092879,0.0,0
frame_013515.jpg,1779102481000937746,0.0,0
frame_013516.jpg,1779102481022212186,0.0,0
frame_013517.jpg,1779102481044106229,0.0,0
frame_013518.jpg,1779102481064640624,0.0,0
frame_013519.jpg,1779102481087629657,0.0,0
frame_013520.jpg,1779102481105482939,0.0,0
frame_013521.jpg,1779102481130862285,0.0,0
frame_013522.jpg,1779102481148252109,0.0,0
frame_013523.jpg,1779102481168639960,0.0,0
frame_013524.jpg,1779102481189727783,0.0,0
frame_013525.jpg,1779102481210272537,0.0,0
frame_013526.jpg,1779102481230629049,0.0,0
frame_013527.jpg,1779102481252549913,0.0,0
frame_013528.jpg,1779102481274080105,0.0,0
frame_013529.jpg,1779102481293738174,0.0,0
frame_013530.jpg,1779102481319967065,0.0,0
frame_013531.jpg,1779102481338846952,0.0,0
frame_013532.jpg,1779102481357997191,0.0,0
frame_013533.jpg,1779102481382053773,0.0,0
frame_013534.jpg,1779102481414125339,0.0,0
frame_013535.jpg,1779102481435815304,0.0,0
frame_013536.jpg,1779102481467436718,0.0,0
frame_013537.jpg,1779102481488241163,0.0,0
frame_013538.jpg,1779102481509163665,0.0,0
frame_013539.jpg,1779102481532220257,0.0,0
frame_013540.jpg,1779102481551940094,0.0,0
frame_013541.jpg,1779102481570250380,0.0,0
frame_013542.jpg,1779102481587655473,0.0,0
frame_013543.jpg,1779102481609084593,0.0,0
frame_013544.jpg,1779102481630279818,0.0,0
frame_013545.jpg,1779102481649467055,0.0,0
frame_013546.jpg,1779102481671206154,0.0,0
frame_013547.jpg,1779102481692736489,0.0,0
frame_013548.jpg,1779102481712303063,0.0,0
frame_013549.jpg,1779102481735134120,0.0,0
frame_013550.jpg,1779102481752659423,0.0,0
frame_013551.jpg,1779102481772891034,0.0,0
frame_013552.jpg,1779102481792869513,0.0,0
frame_013553.jpg,1779102481817273561,0.0,0
frame_013554.jpg,1779102481837743135,0.0,0
frame_013555.jpg,1779102481860077926,0.0,0
frame_013556.jpg,1779102481883943218,0.0,0
frame_013557.jpg,1779102481901860138,0.0,0
frame_013558.jpg,1779102481923567985,0.0,0
frame_013559.jpg,1779102481943976996,0.0,0
frame_013560.jpg,1779102481964132845,0.0,0
frame_013561.jpg,1779102481984793161,0.0,0
frame_013562.jpg,1779102482005922113,0.0,0
frame_013563.jpg,1779102482030370988,0.0,0
frame_013564.jpg,1779102482048295571,0.0,0
frame_013565.jpg,1779102482071507631,0.0,0
frame_013566.jpg,1779102482089704909,0.0,0
frame_013567.jpg,1779102482110251695,0.0,0
frame_013568.jpg,1779102482131273069,0.0,0
frame_013569.jpg,1779102482152692758,0.0,0
frame_013570.jpg,1779102482171825712,0.0,0
frame_013571.jpg,1779102482191680074,0.0,0
frame_013572.jpg,1779102482214412785,0.0,0
frame_013573.jpg,1779102482234229955,0.0,0
frame_013574.jpg,1779102482256092713,0.0,0
frame_013575.jpg,1779102482280628342,0.0,0
frame_013576.jpg,1779102482307658295,0.0,0
frame_013577.jpg,1779102482331198310,0.0,0
frame_013578.jpg,1779102482357369865,0.0,0
frame_013579.jpg,1779102482376065908,0.0,0
frame_013580.jpg,1779102482398389685,0.0,0
frame_013581.jpg,1779102482418228154,0.0,0
frame_013582.jpg,1779102482440075130,0.0,0
frame_013583.jpg,1779102482461862419,0.0,0
frame_013584.jpg,1779102482482601618,0.0,0
frame_013585.jpg,1779102482503270725,0.0,0
frame_013586.jpg,1779102482528431612,0.0,0
frame_013587.jpg,1779102482545673635,0.0,0
frame_013588.jpg,1779102482565975697,0.0,0
frame_013589.jpg,1779102482587813663,0.0,0
frame_013590.jpg,1779102482607675900,0.0,0
frame_013591.jpg,1779102482628738924,0.0,0
frame_013592.jpg,1779102482651120508,0.0,0
frame_013593.jpg,1779102482668094169,0.0,0
frame_013594.jpg,1779102482690289302,0.0,0
frame_013595.jpg,1779102482707841155,0.0,0
frame_013596.jpg,1779102482728246359,0.0,0
frame_013597.jpg,1779102482750109114,0.0,0
frame_013598.jpg,1779102482770765347,0.0,0
frame_013599.jpg,1779102482791347696,0.0,0
frame_013600.jpg,1779102482812125201,0.0,0
frame_013601.jpg,1779102482834000509,0.0,0
frame_013602.jpg,1779102482854343696,0.020538330078125,0
frame_013603.jpg,1779102482874528334,0.021514892578125,0
frame_013604.jpg,1779102482897070536,0.022491455078125,0
frame_013605.jpg,1779102482915718228,0.023468017578125,0
frame_013606.jpg,1779102482943000725,0.024444580078125,0
frame_013607.jpg,1779102482963224661,0.025421142578125,0
frame_013608.jpg,1779102482983709337,0.027374267578125,0
frame_013609.jpg,1779102483006475925,0.028350830078125,0
frame_013610.jpg,1779102483025280427,0.029327392578125,0
frame_013611.jpg,1779102483047156749,0.030303955078125,0
frame_013612.jpg,1779102483067211380,0.032257080078125,0
frame_013613.jpg,1779102483091449481,0.033233642578125,0
frame_013614.jpg,1779102483113106320,0.034210205078125,0
frame_013615.jpg,1779102483134542091,0.035186767578125,0
frame_013616.jpg,1779102483155814471,0.037139892578125,0
frame_013617.jpg,1779102483176524068,0.03814697265625,0
frame_013618.jpg,1779102483199924941,0.03912353515625,0
frame_013619.jpg,1779102483221736340,0.040069580078125,0
frame_013620.jpg,1779102483239471940,0.042022705078125,0
frame_013621.jpg,1779102483260432922,0.042999267578125,0
frame_013622.jpg,1779102483287124420,0.044952392578125,0
frame_013623.jpg,1779102483305330949,0.04595947265625,0
frame_013624.jpg,1779102483325887418,0.047882080078125,0
frame_013625.jpg,1779102483342866439,0.048858642578125,0
frame_013626.jpg,1779102483366957672,0.049835205078125,0
frame_013627.jpg,1779102483385729841,0.050811767578125,1
frame_013628.jpg,1779102483406603366,0.051788330078125,1
frame_013629.jpg,1779102483426886170,0.052764892578125,1
frame_013630.jpg,1779102483448146664,0.053741455078125,1
frame_013631.jpg,1779102483468331557,0.054718017578125,1
frame_013632.jpg,1779102483490849094,0.055694580078125,1
frame_013633.jpg,1779102483511854832,0.056671142578125,1
frame_013634.jpg,1779102483532805505,0.058624267578125,1
frame_013635.jpg,1779102483563008576,0.059600830078125,1
frame_013636.jpg,1779102483594741627,0.061553955078125,1
frame_013637.jpg,1779102483615203997,0.062530517578125,1
frame_013638.jpg,1779102483633618045,0.063507080078125,1
frame_013639.jpg,1779102483655300171,0.064483642578125,1
frame_013640.jpg,1779102483678489746,0.065460205078125,1
frame_013641.jpg,1779102483697015015,0.06646728515625,1
frame_013642.jpg,1779102483720417049,0.06744384765625,1
frame_013643.jpg,1779102483741431600,0.068450927734375,1
frame_013644.jpg,1779102483761884632,0.06939697265625,1
frame_013645.jpg,1779102483783041927,0.07037353515625,1
frame_013646.jpg,1779102483804325260,0.07232666015625,1
frame_013647.jpg,1779102483823092768,0.07330322265625,1
frame_013648.jpg,1779102483845739252,0.074310302734375,1
frame_013649.jpg,1779102483866486068,0.07623291015625,1
frame_013650.jpg,1779102483887590374,0.07720947265625,1
frame_013651.jpg,1779102483911385271,0.07916259765625,1
frame_013652.jpg,1779102483930786743,0.08013916015625,1
frame_013653.jpg,1779102483954546263,0.08111572265625,1
frame_013654.jpg,1779102483969450579,0.08111572265625,1
frame_013655.jpg,1779102483992385058,0.08209228515625,1
frame_013656.jpg,1779102484011867794,0.08209228515625,1
frame_013657.jpg,1779102484035039168,0.08306884765625,1
frame_013658.jpg,1779102484053585817,0.08306884765625,1
frame_013659.jpg,1779102484074835835,0.08306884765625,1
frame_013660.jpg,1779102484103994781,0.08404541015625,1
frame_013661.jpg,1779102484120893248,0.08404541015625,1
frame_013662.jpg,1779102484145146108,0.08404541015625,1
frame_013663.jpg,1779102484161157527,0.08502197265625,1
frame_013664.jpg,1779102484183563612,0.08502197265625,1
frame_013665.jpg,1779102484198093904,0.08502197265625,1
frame_013666.jpg,1779102484221696420,0.08502197265625,1
frame_013667.jpg,1779102484240146653,0.08502197265625,1
frame_013668.jpg,1779102484262236696,0.08502197265625,1
frame_013669.jpg,1779102484283668987,0.08502197265625,1
frame_013670.jpg,1779102484304533830,0.08502197265625,1
frame_013671.jpg,1779102484324842637,0.08502197265625,1
frame_013672.jpg,1779102484344032090,0.08502197265625,1
frame_013673.jpg,1779102484371142538,0.08502197265625,1
frame_013674.jpg,1779102484402660043,0.08502197265625,1
frame_013675.jpg,1779102484431347101,0.084014892578125,1
frame_013676.jpg,1779102484447863650,0.083038330078125,1
frame_013677.jpg,1779102484467339054,0.082061767578125,1
frame_013678.jpg,1779102484489635026,0.081085205078125,1
frame_013679.jpg,1779102484508497635,0.081085205078125,1
frame_013680.jpg,1779102484529918872,0.081085205078125,1
frame_013681.jpg,1779102484550699743,0.081085205078125,1
frame_013682.jpg,1779102484571981498,0.081085205078125,1
frame_013683.jpg,1779102484594399923,0.081085205078125,1
frame_013684.jpg,1779102484613379098,0.081085205078125,1
frame_013685.jpg,1779102484640759749,0.081085205078125,1
frame_013686.jpg,1779102484655125775,0.081085205078125,1
frame_013687.jpg,1779102484675996609,0.081085205078125,1
frame_013688.jpg,1779102484696519822,0.081085205078125,1
frame_013689.jpg,1779102484716495007,0.081085205078125,1
frame_013690.jpg,1779102484737390962,0.081085205078125,1
frame_013691.jpg,1779102484757924759,0.081085205078125,1
frame_013692.jpg,1779102484781348674,0.081085205078125,1
frame_013693.jpg,1779102484802102864,0.081085205078125,1
frame_013694.jpg,1779102484821061315,0.081085205078125,1
frame_013695.jpg,1779102484841957353,0.081085205078125,1
frame_013696.jpg,1779102484861932522,0.081085205078125,1
frame_013697.jpg,1779102484882904336,0.081085205078125,1
frame_013698.jpg,1779102484903644014,0.081085205078125,1
frame_013699.jpg,1779102484923689859,0.081085205078125,1
frame_013700.jpg,1779102484944824608,0.081085205078125,1
frame_013701.jpg,1779102484965065807,0.081085205078125,1
frame_013702.jpg,1779102484987722742,0.08203125,1
frame_013703.jpg,1779102485001972580,0.08203125,1
frame_013704.jpg,1779102485022644098,0.082977294921875,1
frame_013705.jpg,1779102485043616318,0.08392333984375,1
frame_013706.jpg,1779102485063669326,0.084869384765625,1
frame_013707.jpg,1779102485085064032,0.0858154296875,1
frame_013708.jpg,1779102485107883109,0.0867919921875,1
frame_013709.jpg,1779102485125302980,0.087738037109375,1
frame_013710.jpg,1779102485145757767,0.0897216796875,1
frame_013711.jpg,1779102485166926581,0.0916748046875,1
frame_013712.jpg,1779102485187522091,0.09356689453125,1
frame_013713.jpg,1779102485208102505,0.094512939453125,1
frame_013714.jpg,1779102485228457008,0.09649658203125,1
frame_013715.jpg,1779102485251405432,0.098419189453125,1
frame_013716.jpg,1779102485272952875,0.099365234375,1
frame_013717.jpg,1779102485287262600,0.101287841796875,1
frame_013718.jpg,1779102485307987909,0.10321044921875,1
frame_013719.jpg,1779102485328706149,0.10418701171875,1
frame_013720.jpg,1779102485351507553,0.10614013671875,1
frame_013721.jpg,1779102485369618400,0.108123779296875,1
frame_013722.jpg,1779102485390537177,0.110107421875,1
frame_013723.jpg,1779102485410436167,0.112060546875,1
frame_013724.jpg,1779102485432258347,0.115020751953125,1
frame_013725.jpg,1779102485452728049,0.116973876953125,1
frame_013726.jpg,1779102485479956360,0.11993408203125,1
frame_013727.jpg,1779102485497704596,0.12188720703125,1
frame_013728.jpg,1779102485512719933,0.124755859375,1
frame_013729.jpg,1779102485535699386,0.127716064453125,1
frame_013730.jpg,1779102485550037741,0.130828857421875,1
frame_013731.jpg,1779102485570614873,0.134002685546875,1
frame_013732.jpg,1779102485590593813,0.136993408203125,1
frame_013733.jpg,1779102485610132833,0.14105224609375,1
frame_013734.jpg,1779102485631481153,0.14501953125,1
frame_013735.jpg,1779102485657033227,0.149017333984375,1
frame_013736.jpg,1779102485676430344,0.15301513671875,1
frame_013737.jpg,1779102485699515119,0.156982421875,1
frame_013738.jpg,1779102485713383806,0.159942626953125,1
frame_013739.jpg,1779102485732977922,0.162933349609375,1
frame_013740.jpg,1779102485759178200,0.165863037109375,1
frame_013741.jpg,1779102485774483601,0.169708251953125,1
frame_013742.jpg,1779102485794121884,0.171661376953125,1
frame_013743.jpg,1779102485817416162,0.174591064453125,1
frame_013744.jpg,1779102485836701796,0.176513671875,1
frame_013745.jpg,1779102485856404786,0.178436279296875,1
frame_013746.jpg,1779102485877228175,0.180389404296875,1
frame_013747.jpg,1779102485897711311,0.181365966796875,1
frame_013748.jpg,1779102485917821968,0.183319091796875,1
frame_013749.jpg,1779102485937983911,0.185272216796875,1
frame_013750.jpg,1779102485957504490,0.18621826171875,1
frame_013751.jpg,1779102485977310372,0.18817138671875,1
frame_013752.jpg,1779102485996918826,0.190093994140625,1
frame_013753.jpg,1779102486019025245,0.1920166015625,1
frame_013754.jpg,1779102486047323860,0.194000244140625,1
frame_013755.jpg,1779102486061426286,0.1959228515625,1
frame_013756.jpg,1779102486081982651,0.197845458984375,1
frame_013757.jpg,1779102486102046766,0.199798583984375,1
frame_013758.jpg,1779102486121505091,0.2008056640625,1
frame_013759.jpg,1779102486142162710,0.2027587890625,1
frame_013760.jpg,1779102486162738188,0.2047119140625,1
frame_013761.jpg,1779102486185314195,0.2066650390625,1
frame_013762.jpg,1779102486205352205,0.207672119140625,1
frame_013763.jpg,1779102486220996991,0.2086181640625,1
frame_013764.jpg,1779102486241183389,0.2095947265625,1
frame_013765.jpg,1779102486262219074,0.2095947265625,1
frame_013766.jpg,1779102486283414701,0.2105712890625,1
frame_013767.jpg,1779102486303143775,0.2105712890625,1
frame_013768.jpg,1779102486325926172,0.2105712890625,1
frame_013769.jpg,1779102486345105598,0.2105712890625,1
frame_013770.jpg,1779102486365067866,0.2105712890625,1
frame_013771.jpg,1779102486386214609,0.2105712890625,1
frame_013772.jpg,1779102486409045478,0.2105712890625,1
frame_013773.jpg,1779102486427412989,0.2105712890625,1
frame_013774.jpg,1779102486447560157,0.2105712890625,1
frame_013775.jpg,1779102486470212631,0.2115478515625,1
frame_013776.jpg,1779102486488689765,0.2115478515625,1
frame_013777.jpg,1779102486512651677,0.2125244140625,1
frame_013778.jpg,1779102486527116801,0.2125244140625,1
frame_013779.jpg,1779102486551395278,0.2135009765625,1
frame_013780.jpg,1779102486568493006,0.2144775390625,1
frame_013781.jpg,1779102486584765443,0.2144775390625,1
frame_013782.jpg,1779102486603120267,0.2154541015625,1
frame_013783.jpg,1779102486624651258,0.2154541015625,1
frame_013784.jpg,1779102486645160649,0.2164306640625,1
frame_013785.jpg,1779102486665519959,0.2174072265625,1
frame_013786.jpg,1779102486693014714,0.2183837890625,1
frame_013787.jpg,1779102486707965052,0.2183837890625,1
frame_013788.jpg,1779102486733083755,0.2193603515625,1
frame_013789.jpg,1779102486750151987,0.2203369140625,1
frame_013790.jpg,1779102486772687141,0.2203369140625,1
frame_013791.jpg,1779102486790055877,0.2203369140625,1
frame_013792.jpg,1779102486816172962,0.2213134765625,1
frame_013793.jpg,1779102486834271894,0.2213134765625,1
frame_013794.jpg,1779102486851124303,0.2213134765625,1
frame_013795.jpg,1779102486877669987,0.2213134765625,1
frame_013796.jpg,1779102486895332944,0.2213134765625,1
frame_013797.jpg,1779102486911352145,0.2213134765625,1
frame_013798.jpg,1779102486930194087,0.2213134765625,1
frame_013799.jpg,1779102486950429406,0.2213134765625,1
frame_013800.jpg,1779102486971803325,0.2222900390625,1
frame_013801.jpg,1779102486992946383,0.2222900390625,1
frame_013802.jpg,1779102487017009741,0.2222900390625,1
frame_013803.jpg,1779102487031853573,0.2232666015625,1
frame_013804.jpg,1779102487052886651,0.2242431640625,1
frame_013805.jpg,1779102487076958533,0.2252197265625,1
frame_013806.jpg,1779102487097849627,0.2252197265625,1
frame_013807.jpg,1779102487119019268,0.2271728515625,1
frame_013808.jpg,1779102487145699032,0.2281494140625,1
frame_013809.jpg,1779102487163288957,0.229156494140625,1
frame_013810.jpg,1779102487180765067,0.230133056640625,1
frame_013811.jpg,1779102487198521553,0.2310791015625,1
frame_013812.jpg,1779102487223097236,0.2330322265625,1
frame_013813.jpg,1779102487237742802,0.2340087890625,1
frame_013814.jpg,1779102487259041922,0.2359619140625,1
frame_013815.jpg,1779102487281398589,0.2369384765625,1
frame_013816.jpg,1779102487302927852,0.2379150390625,1
frame_013817.jpg,1779102487321473459,0.238922119140625,1
frame_013818.jpg,1779102487342143265,0.2398681640625,1
frame_013819.jpg,1779102487363089548,0.2418212890625,1
frame_013820.jpg,1779102487384801799,0.2427978515625,1
frame_013821.jpg,1779102487405399639,0.2437744140625,1
frame_013822.jpg,1779102487431627913,0.2447509765625,1
frame_013823.jpg,1779102487449695403,0.2457275390625,1
frame_013824.jpg,1779102487464808169,0.2476806640625,1
frame_013825.jpg,1779102487485974915,0.249664306640625,1
frame_013826.jpg,1779102487507059272,0.25164794921875,1
frame_013827.jpg,1779102487527289540,0.25360107421875,1
frame_013828.jpg,1779102487548625665,0.255523681640625,1
frame_013829.jpg,1779102487569665276,0.25653076171875,1
frame_013830.jpg,1779102487589649063,0.258544921875,1
frame_013831.jpg,1779102487613485657,0.259552001953125,1
frame_013832.jpg,1779102487631563708,0.261505126953125,1
frame_013833.jpg,1779102487651532518,0.262481689453125,1
frame_013834.jpg,1779102487669719026,0.263458251953125,1
frame_013835.jpg,1779102487693269084,0.264434814453125,1
frame_013836.jpg,1779102487714269132,0.266357421875,1
frame_013837.jpg,1779102487733146945,0.266357421875,1
frame_013838.jpg,1779102487754925198,0.267333984375,1
frame_013839.jpg,1779102487778818869,0.268280029296875,1
frame_013840.jpg,1779102487796375215,0.268280029296875,1
frame_013841.jpg,1779102487817614403,0.268280029296875,1
frame_013842.jpg,1779102487840680258,0.268280029296875,1
frame_013843.jpg,1779102487860711106,0.268280029296875,1
frame_013844.jpg,1779102487882071559,0.268280029296875,1
frame_013845.jpg,1779102487901529613,0.268280029296875,1
frame_013846.jpg,1779102487922165799,0.268280029296875,1
frame_013847.jpg,1779102487943577884,0.268280029296875,1
frame_013848.jpg,1779102487966801053,0.2662353515625,1
frame_013849.jpg,1779102487985105793,0.2642822265625,1
frame_013850.jpg,1779102488007397622,0.2633056640625,1
frame_013851.jpg,1779102488027759396,0.261260986328125,1
frame_013852.jpg,1779102488046801122,0.25823974609375,1
frame_013853.jpg,1779102488068546437,0.2562255859375,1
frame_013854.jpg,1779102488089866072,0.25323486328125,1
frame_013855.jpg,1779102488110079246,0.251251220703125,1
frame_013856.jpg,1779102488128699638,0.2471923828125,1
frame_013857.jpg,1779102488149297772,0.244140625,1
frame_013858.jpg,1779102488172301683,0.24017333984375,1
frame_013859.jpg,1779102488193232845,0.23712158203125,1
frame_013860.jpg,1779102488213721329,0.2330322265625,1
frame_013861.jpg,1779102488242115892,0.228851318359375,1
frame_013862.jpg,1779102488258213337,0.225860595703125,1
frame_013863.jpg,1779102488280421679,0.221710205078125,1
frame_013864.jpg,1779102488300764541,0.2186279296875,1
frame_013865.jpg,1779102488322165615,0.21551513671875,1
frame_013866.jpg,1779102488342823641,0.212493896484375,1
frame_013867.jpg,1779102488364429087,0.20941162109375,1
frame_013868.jpg,1779102488389901485,0.207275390625,1
frame_013869.jpg,1779102488407901929,0.20306396484375,1
frame_013870.jpg,1779102488429187119,0.198944091796875,1
frame_013871.jpg,1779102488448852919,0.194854736328125,1
frame_013872.jpg,1779102488470380049,0.189666748046875,1
frame_013873.jpg,1779102488490587891,0.184539794921875,1
frame_013874.jpg,1779102488512288306,0.179351806640625,1
frame_013875.jpg,1779102488533248693,0.173370361328125,1
frame_013876.jpg,1779102488553791561,0.16790771484375,1
frame_013877.jpg,1779102488575370935,0.160919189453125,1
frame_013878.jpg,1779102488597952453,0.154815673828125,1
frame_013879.jpg,1779102488622027905,0.148773193359375,1
frame_013880.jpg,1779102488638646309,0.143768310546875,1
frame_013881.jpg,1779102488660267177,0.138641357421875,1
frame_013882.jpg,1779102488683216745,0.13348388671875,1
frame_013883.jpg,1779102488700777313,0.128387451171875,1
frame_013884.jpg,1779102488723969429,0.12432861328125,1
frame_013885.jpg,1779102488744778956,0.11920166015625,1
frame_013886.jpg,1779102488765138925,0.114959716796875,1
frame_013887.jpg,1779102488785939955,0.11083984375,1
frame_013888.jpg,1779102488811284372,0.105560302734375,1
frame_013889.jpg,1779102488828241130,0.101470947265625,1
frame_013890.jpg,1779102488849032487,0.09625244140625,1
frame_013891.jpg,1779102488871043562,0.09320068359375,1
frame_013892.jpg,1779102488891059238,0.089080810546875,1
frame_013893.jpg,1779102488912033928,0.08599853515625,1
frame_013894.jpg,1779102488933012530,0.0819091796875,1
frame_013895.jpg,1779102488957131603,0.07781982421875,1
frame_013896.jpg,1779102488977065860,0.074676513671875,1
frame_013897.jpg,1779102488998590520,0.071685791015625,1
frame_013898.jpg,1779102489016622814,0.067535400390625,1
frame_013899.jpg,1779102489038431343,0.064483642578125,1
frame_013900.jpg,1779102489060408650,0.062469482421875,1
frame_013901.jpg,1779102489081250125,0.05938720703125,1
frame_013902.jpg,1779102489102552682,0.057373046875,1
frame_013903.jpg,1779102489125967771,0.0543212890625,1
frame_013904.jpg,1779102489150990836,0.05133056640625,1
frame_013905.jpg,1779102489172433058,0.048370361328125,0
frame_013906.jpg,1779102489190236018,0.04632568359375,0
frame_013907.jpg,1779102489211318336,0.0443115234375,0
frame_013908.jpg,1779102489235996255,0.04132080078125,0
frame_013909.jpg,1779102489255078007,0.03936767578125,0
frame_013910.jpg,1779102489272357029,0.037322998046875,0
frame_013911.jpg,1779102489293949601,0.035308837890625,0
frame_013912.jpg,1779102489315520084,0.033355712890625,0
frame_013913.jpg,1779102489337085052,0.0323486328125,0
frame_013914.jpg,1779102489355108428,0.0323486328125,0
frame_013915.jpg,1779102489376873757,0.0313720703125,0
frame_013916.jpg,1779102489396067360,0.0313720703125,0
frame_013917.jpg,1779102489418527581,0.0313720703125,0
frame_013918.jpg,1779102489439734060,0.0313720703125,0
frame_013919.jpg,1779102489460995326,0.0313720703125,0
frame_013920.jpg,1779102489483105802,0.0313720703125,0
frame_013921.jpg,1779102489502662195,0.0313720703125,0
frame_013922.jpg,1779102489524190900,0.0303955078125,0
frame_013923.jpg,1779102489546387588,0.028350830078125,0
frame_013924.jpg,1779102489567608197,0.02630615234375,0
frame_013925.jpg,1779102489588546098,0.022125244140625,0
frame_013926.jpg,1779102489610596872,0.0,0
frame_013927.jpg,1779102489632556594,0.0,0
frame_013928.jpg,1779102489652136238,0.0,0
frame_013929.jpg,1779102489675095123,0.0,0
frame_013930.jpg,1779102489692512953,0.0,0
frame_013931.jpg,1779102489715322712,0.0,0
frame_013932.jpg,1779102489736816892,0.0,0
frame_013933.jpg,1779102489757881585,0.0,0
frame_013934.jpg,1779102489776397396,0.0,0
frame_013935.jpg,1779102489797984613,0.0,0
frame_013936.jpg,1779102489821892090,0.0,0
frame_013937.jpg,1779102489840286597,0.0,0
frame_013938.jpg,1779102489862729862,0.0,0
frame_013939.jpg,1779102489881955802,0.0,0
frame_013940.jpg,1779102489902651759,0.0,0
frame_013941.jpg,1779102489924249622,0.0,0
frame_013942.jpg,1779102489944169078,0.0,0
frame_013943.jpg,1779102489964865224,0.0,0
frame_013944.jpg,1779102489986284587,0.0,0
frame_013945.jpg,1779102490007205996,0.0,0
frame_013946.jpg,1779102490028374929,0.0,0
frame_013947.jpg,1779102490053855181,0.0,0
frame_013948.jpg,1779102490072668421,0.0,0
frame_013949.jpg,1779102490094074917,0.0,0
frame_013950.jpg,1779102490117090940,0.0,0
frame_013951.jpg,1779102490138985016,0.0,0
frame_013952.jpg,1779102490158356511,0.0,0
frame_013953.jpg,1779102490180118916,0.0,0
frame_013954.jpg,1779102490201445876,0.0,0
frame_013955.jpg,1779102490224084687,0.0,0
frame_013956.jpg,1779102490242016160,0.0,0
frame_013957.jpg,1779102490262774047,0.0,0
frame_013958.jpg,1779102490284009177,0.0,0
frame_013959.jpg,1779102490304962242,0.0,0
frame_013960.jpg,1779102490324659578,0.0,0
frame_013961.jpg,1779102490346349032,0.0,0
frame_013962.jpg,1779102490367154435,0.0,0
frame_013963.jpg,1779102490390667855,0.0,0
frame_013964.jpg,1779102490422929870,0.0,0
frame_013965.jpg,1779102490444073336,0.0,0
frame_013966.jpg,1779102490465909842,0.0,0
frame_013967.jpg,1779102490485219786,0.0,0
frame_013968.jpg,1779102490511130795,0.0,0
frame_013969.jpg,1779102490534213188,0.0,0
frame_013970.jpg,1779102490553058174,0.0,0
frame_013971.jpg,1779102490574820363,0.0,0
frame_013972.jpg,1779102490595705263,0.0,0
frame_013973.jpg,1779102490617870868,0.0,0
frame_013974.jpg,1779102490643090114,0.0,0
frame_013975.jpg,1779102490667051186,0.0,0
frame_013976.jpg,1779102490685751505,0.0,0
frame_013977.jpg,1779102490708472954,0.0,0
frame_013978.jpg,1779102490731070043,0.0,0
frame_013979.jpg,1779102490750971417,0.0,0
frame_013980.jpg,1779102490775901574,0.0,0
frame_013981.jpg,1779102490794328738,0.0,0
frame_013982.jpg,1779102490816960377,0.0,0
frame_013983.jpg,1779102490840210386,0.0,0
frame_013984.jpg,1779102490862837729,0.0,0
frame_013985.jpg,1779102490882138740,0.0,0
frame_013986.jpg,1779102490905164824,0.0,0
frame_013987.jpg,1779102490924365762,0.0,0
frame_013988.jpg,1779102490945646198,0.0,0
frame_013989.jpg,1779102490968075287,0.0,0
frame_013990.jpg,1779102490997171509,0.0,0
frame_013991.jpg,1779102491030723057,0.0,0
frame_013992.jpg,1779102491051426740,0.0,0
frame_013993.jpg,1779102491072047996,0.0,0
frame_013994.jpg,1779102491092829354,0.0,0
frame_013995.jpg,1779102491115108267,0.0,0
frame_013996.jpg,1779102491138213478,0.0,0
frame_013997.jpg,1779102491161717730,0.0,0
frame_013998.jpg,1779102491181627042,0.0,0
frame_013999.jpg,1779102491203143411,0.0,0
frame_014000.jpg,1779102491224650041,0.0,0
frame_014001.jpg,1779102491251585155,0.0,0
frame_014002.jpg,1779102491269192330,0.0,0
frame_014003.jpg,1779102491291734856,0.0,0
frame_014004.jpg,1779102491312612102,0.0,0
frame_014005.jpg,1779102491337376936,0.0,0
frame_014006.jpg,1779102491357013881,0.0,0
frame_014007.jpg,1779102491374584109,0.0,0
frame_014008.jpg,1779102491396355456,0.0,0
frame_014009.jpg,1779102491417518002,0.0,0
frame_014010.jpg,1779102491437804242,0.0,0
frame_014011.jpg,1779102491459370613,0.0,0
frame_014012.jpg,1779102491479969767,0.0,0
frame_014013.jpg,1779102491501725254,0.0,0
frame_014014.jpg,1779102491522433654,0.0,0
frame_014015.jpg,1779102491547963590,0.0,0
frame_014016.jpg,1779102491564449557,0.0,0
frame_014017.jpg,1779102491590294692,0.0,0
frame_014018.jpg,1779102491609140095,0.0,0
frame_014019.jpg,1779102491629793892,0.0,0
